2023-07-17 13:19:12,239 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.contact:demo:0.0.1-SNAPSHOT @ C:\Users\saina\OneDrive\Desktop\demo\pom.xml.
2023-07-18 16:00:19,800 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:00:19,800 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:00:19,832 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:00:19,832 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:00:19,832 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:00:19,832 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:00:56,822 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:00:56,822 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:00:56,822 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:00:56,853 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:00:56,853 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:00:56,853 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:00:56,853 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:02:17,806 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:02:17,806 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:02:17,818 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:02:17,837 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:02:17,837 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:02:17,837 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:02:17,837 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:04:32,282 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:04:32,282 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:04:32,282 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:04:32,313 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:04:32,329 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:04:32,329 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:04:32,329 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:06:06,445 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:06:06,445 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:06:06,445 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:06:06,476 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:06:06,476 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:06:06,476 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:06:06,476 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:06:15,002 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:06:15,002 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:06:15,002 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:06:15,033 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:06:15,033 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:06:15,033 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:06:15,033 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:11:04,246 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:11:04,246 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:11:04,246 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:11:04,246 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:11:04,261 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:11:04,261 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:11:04,261 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:14:00,962 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:14:00,962 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:14:00,963 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:14:00,987 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:14:00,987 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:14:00,987 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:14:00,987 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:14:45,380 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:14:45,380 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:14:45,380 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:14:45,396 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:14:45,396 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:14:45,396 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:14:45,396 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:16:44,865 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:16:44,865 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:16:44,865 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:16:44,882 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:16:44,882 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:16:44,882 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:16:44,882 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:17:22,813 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:17:22,813 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:17:22,813 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:17:22,831 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:17:22,831 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:17:22,831 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:17:22,831 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:19:16,176 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:19:16,176 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:19:16,176 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 16:19:16,210 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 16:19:16,210 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 16:19:16,210 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 16:19:16,210 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
